phenomenon time,result
2024-01-30T11:45:00Z,270.14
2024-01-30T12:00:00Z,270.13
2024-01-30T12:15:00Z,270.14
2024-01-30T17:15:00Z,270.14
2024-01-30T17:30:00Z,270.15
2024-01-30T20:45:00Z,270.15
2024-01-30T21:00:00Z,270.16
2024-01-31T00:30:00Z,270.16
2024-01-31T00:45:00Z,270.17
2024-01-31T01:00:00Z,270.16
2024-01-31T01:15:00Z,270.17
2024-01-31T04:30:00Z,270.17
2024-01-31T04:45:00Z,270.18
2024-01-31T11:45:00Z,270.18
2024-01-31T12:00:00Z,270.17
2024-01-31T15:00:00Z,270.17
2024-01-31T15:15:00Z,270.16
2024-01-31T15:30:00Z,270.17
2024-01-31T15:45:00Z,270.16
2024-01-31T20:00:00Z,270.16
2024-01-31T20:15:00Z,270.15
2024-01-31T20:30:00Z,270.16
2024-01-31T20:45:00Z,270.15
2024-02-01T00:30:00Z,270.15
2024-02-01T00:45:00Z,270.14
2024-02-01T02:30:00Z,270.14
2024-02-01T02:45:00Z,270.15
2024-02-01T03:00:00Z,270.14
2024-02-01T08:15:00Z,270.14
2024-02-01T08:30:00Z,270.13
2024-02-01T12:45:00Z,270.13
2024-02-01T13:00:00Z,270.12
2024-02-01T15:45:00Z,270.12
2024-02-01T16:00:00Z,270.11
2024-02-01T19:15:00Z,270.11
2024-02-01T19:30:00Z,270.1
2024-02-01T19:45:00Z,270.11
2024-02-01T20:00:00Z,270.11
2024-02-01T20:15:00Z,270.1
2024-02-01T23:45:00Z,270.1
2024-02-02T00:00:00Z,270.09
2024-02-02T03:00:00Z,270.09
2024-02-02T03:15:00Z,270.08
2024-02-02T06:30:00Z,270.08
2024-02-02T06:45:00Z,270.07
2024-02-02T10:00:00Z,270.07
2024-02-02T10:15:00Z,270.06
2024-02-02T13:15:00Z,270.06
2024-02-02T13:30:00Z,270.05
2024-02-02T16:00:00Z,270.05
2024-02-02T16:15:00Z,270.04
2024-02-02T19:45:00Z,270.04
2024-02-02T20:00:00Z,270.03
2024-02-03T00:15:00Z,270.03
2024-02-03T00:30:00Z,270.02
2024-02-03T03:45:00Z,270.02
2024-02-03T04:00:00Z,270.01
2024-02-03T04:15:00Z,270.02
2024-02-03T04:30:00Z,270.01
2024-02-03T08:15:00Z,270.01
2024-02-03T08:30:00Z,270.0
2024-02-03T08:45:00Z,270.01
2024-02-03T09:15:00Z,270.01
2024-02-03T09:30:00Z,270.0
2024-02-03T15:00:00Z,270.0
2024-02-03T15:15:00Z,269.99
2024-02-03T20:30:00Z,269.99
2024-02-03T20:45:00Z,269.98
2024-02-03T21:00:00Z,269.99
2024-02-03T21:30:00Z,269.99
2024-02-03T21:45:00Z,269.98
2024-02-04T15:00:00Z,269.98
2024-02-04T15:15:00Z,269.99
2024-02-04T15:30:00Z,269.99
2024-02-04T15:45:00Z,269.98
2024-02-04T16:00:00Z,269.98
2024-02-04T16:15:00Z,269.99
2024-02-04T20:45:00Z,269.99
2024-02-04T21:00:00Z,270.0
2024-02-05T00:30:00Z,270.0
2024-02-05T00:45:00Z,270.01
2024-02-05T04:00:00Z,270.01
2024-02-05T04:15:00Z,270.02
2024-02-05T04:30:00Z,270.01
2024-02-05T04:45:00Z,270.02
2024-02-05T07:15:00Z,270.02
2024-02-05T07:30:00Z,270.03
2024-02-05T11:00:00Z,270.03
2024-02-05T11:15:00Z,270.04
2024-02-05T14:45:00Z,270.04
2024-02-05T15:00:00Z,270.05
2024-02-05T17:45:00Z,270.05
2024-02-05T18:00:00Z,270.06
2024-02-05T18:15:00Z,270.05
2024-02-05T18:30:00Z,270.06
2024-02-05T21:00:00Z,270.06
2024-02-05T21:15:00Z,270.07
2024-02-05T23:30:00Z,270.07
2024-02-05T23:45:00Z,270.08
2024-02-06T02:15:00Z,270.08
2024-02-06T02:30:00Z,270.09
2024-02-06T05:15:00Z,270.09
2024-02-06T05:30:00Z,270.1
2024-02-06T09:30:00Z,270.1
2024-02-06T09:45:00Z,270.11
2024-02-06T13:45:00Z,270.11
2024-02-06T14:00:00Z,270.12
2024-02-06T14:15:00Z,270.12
2024-02-06T14:30:00Z,270.11
2024-02-06T14:45:00Z,270.12
2024-02-06T21:00:00Z,270.12
2024-02-06T21:15:00Z,270.13
2024-02-06T21:30:00Z,270.12
2024-02-06T21:45:00Z,270.13
2024-02-07T01:15:00Z,270.13
2024-02-07T01:30:00Z,270.14
2024-02-07T03:00:00Z,270.14
2024-02-07T03:15:00Z,270.15
2024-02-07T04:30:00Z,270.15
2024-02-07T04:45:00Z,270.16
2024-02-07T05:45:00Z,270.16
2024-02-07T06:00:00Z,270.17
2024-02-07T07:30:00Z,270.17
2024-02-07T07:45:00Z,270.18
2024-02-07T09:15:00Z,270.18
2024-02-07T09:30:00Z,270.19
2024-02-07T09:45:00Z,270.18
2024-02-07T10:00:00Z,270.19
2024-02-07T11:45:00Z,270.19
2024-02-07T12:00:00Z,270.2
2024-02-07T12:15:00Z,270.26
2024-02-07T12:30:00Z,270.25
2024-02-07T12:45:00Z,270.2
2024-02-07T13:45:00Z,270.2
2024-02-07T14:00:00Z,270.21
2024-02-07T15:45:00Z,270.21
2024-02-07T16:00:00Z,270.22
2024-02-07T17:30:00Z,270.22
2024-02-07T17:45:00Z,270.23
2024-02-07T19:15:00Z,270.23
2024-02-07T19:30:00Z,270.24
2024-02-07T20:45:00Z,270.24
2024-02-07T21:00:00Z,270.25
2024-02-07T22:00:00Z,270.25
2024-02-07T22:15:00Z,270.26
2024-02-07T23:30:00Z,270.26
2024-02-07T23:45:00Z,270.27
2024-02-08T01:00:00Z,270.27
2024-02-08T01:15:00Z,270.28
2024-02-08T02:30:00Z,270.28
2024-02-08T02:45:00Z,270.29
2024-02-08T04:00:00Z,270.29
2024-02-08T04:15:00Z,270.3
2024-02-08T05:45:00Z,270.3
2024-02-08T06:00:00Z,270.31
2024-02-08T07:30:00Z,270.31
2024-02-08T07:45:00Z,270.32
2024-02-08T09:30:00Z,270.32
2024-02-08T09:45:00Z,270.33
2024-02-08T11:00:00Z,270.33
2024-02-08T11:15:00Z,270.34
2024-02-08T12:30:00Z,270.34
2024-02-08T12:45:00Z,270.35
2024-02-08T14:00:00Z,270.35
2024-02-08T14:15:00Z,270.36
2024-02-08T15:30:00Z,270.36
2024-02-08T15:45:00Z,270.37
2024-02-08T16:45:00Z,270.37
2024-02-08T17:00:00Z,270.38
2024-02-08T18:30:00Z,270.38
2024-02-08T18:45:00Z,270.39
2024-02-08T20:00:00Z,270.39
2024-02-08T20:15:00Z,270.4
2024-02-08T21:45:00Z,270.4
2024-02-08T22:00:00Z,270.41
2024-02-08T23:15:00Z,270.41
2024-02-08T23:30:00Z,270.42
2024-02-09T00:30:00Z,270.42
2024-02-09T00:45:00Z,270.43
2024-02-09T01:45:00Z,270.43
2024-02-09T02:00:00Z,270.44
2024-02-09T03:15:00Z,270.44
2024-02-09T03:30:00Z,270.45
2024-02-09T04:15:00Z,270.45
2024-02-09T04:30:00Z,270.46
2024-02-09T05:15:00Z,270.46
2024-02-09T05:30:00Z,270.47
2024-02-09T06:30:00Z,270.47
2024-02-09T06:45:00Z,270.48
2024-02-09T07:45:00Z,270.48
2024-02-09T08:00:00Z,270.49
2024-02-09T08:45:00Z,270.49
2024-02-09T09:00:00Z,270.5
2024-02-09T09:45:00Z,270.5
2024-02-09T10:00:00Z,270.51
2024-02-09T10:45:00Z,270.51
2024-02-09T11:00:00Z,270.52
2024-02-09T11:45:00Z,270.52
2024-02-09T12:00:00Z,270.53
2024-02-09T12:45:00Z,270.53
2024-02-09T13:00:00Z,270.54
2024-02-09T13:45:00Z,270.54
2024-02-09T14:00:00Z,270.55
2024-02-09T14:45:00Z,270.55
2024-02-09T15:00:00Z,270.56
2024-02-09T15:30:00Z,270.56
2024-02-09T15:45:00Z,270.57
2024-02-09T16:30:00Z,270.57
2024-02-09T16:45:00Z,270.58
2024-02-09T17:30:00Z,270.58
2024-02-09T17:45:00Z,270.59
2024-02-09T18:30:00Z,270.59
2024-02-09T18:45:00Z,270.6
2024-02-09T19:15:00Z,270.6
2024-02-09T19:30:00Z,270.61
2024-02-09T20:15:00Z,270.61
2024-02-09T20:30:00Z,270.62
2024-02-09T21:15:00Z,270.62
2024-02-09T21:30:00Z,270.63
2024-02-09T22:15:00Z,270.63
2024-02-09T22:30:00Z,270.64
2024-02-09T23:00:00Z,270.64
2024-02-09T23:15:00Z,270.65
2024-02-10T00:00:00Z,270.65
2024-02-10T00:15:00Z,270.66
2024-02-10T00:45:00Z,270.66
2024-02-10T01:00:00Z,270.67
2024-02-10T01:45:00Z,270.67
2024-02-10T02:00:00Z,270.68
2024-02-10T02:45:00Z,270.68
2024-02-10T03:00:00Z,270.69
2024-02-10T03:45:00Z,270.69
2024-02-10T04:00:00Z,270.7
2024-02-10T04:45:00Z,270.7
2024-02-10T05:00:00Z,270.71
2024-02-10T06:00:00Z,270.71
2024-02-10T06:15:00Z,270.72
2024-02-10T07:15:00Z,270.72
2024-02-10T07:30:00Z,270.73
2024-02-10T08:30:00Z,270.73
2024-02-10T08:45:00Z,270.74
2024-02-10T10:15:00Z,270.74
2024-02-10T10:30:00Z,270.75
2024-02-10T11:30:00Z,270.75
2024-02-10T11:45:00Z,270.76
2024-02-10T13:15:00Z,270.76
2024-02-10T13:30:00Z,270.77
2024-02-10T15:15:00Z,270.77
2024-02-10T15:30:00Z,270.78
2024-02-10T16:45:00Z,270.78
2024-02-10T17:00:00Z,270.79
2024-02-10T18:30:00Z,270.79
2024-02-10T18:45:00Z,270.8
2024-02-10T20:15:00Z,270.8
2024-02-10T20:30:00Z,270.81
2024-02-10T22:30:00Z,270.81
2024-02-10T22:45:00Z,270.82
2024-02-11T00:15:00Z,270.82
2024-02-11T00:30:00Z,270.83
2024-02-11T03:00:00Z,270.83
2024-02-11T03:15:00Z,270.84
2024-02-11T05:30:00Z,270.84
2024-02-11T05:45:00Z,270.85
2024-02-11T08:15:00Z,270.85
2024-02-11T08:30:00Z,270.86
2024-02-11T11:30:00Z,270.86
2024-02-11T11:45:00Z,270.87
2024-02-11T15:15:00Z,270.87
2024-02-11T15:30:00Z,270.88
2024-02-11T19:30:00Z,270.88
2024-02-11T19:45:00Z,270.89
2024-02-12T01:30:00Z,270.89
2024-02-12T01:45:00Z,270.9
2024-02-12T02:00:00Z,270.89
2024-02-12T02:15:00Z,270.9
2024-02-12T11:45:00Z,270.9
2024-02-12T12:00:00Z,270.91
2024-02-12T12:15:00Z,270.9
2024-02-12T12:30:00Z,270.9
2024-02-12T12:45:00Z,270.91
2024-02-12T19:00:00Z,270.91
2024-02-12T19:15:00Z,270.9
2024-02-12T19:30:00Z,270.91
2024-02-12T20:00:00Z,270.91
2024-02-12T20:15:00Z,270.9
2024-02-12T20:30:00Z,270.91
2024-02-12T23:30:00Z,270.91
2024-02-12T23:45:00Z,270.9
2024-02-13T00:00:00Z,270.91
2024-02-13T01:45:00Z,270.91
2024-02-13T02:00:00Z,270.9
2024-02-13T02:15:00Z,270.9
2024-02-13T02:30:00Z,270.91
2024-02-13T02:45:00Z,270.91
2024-02-13T03:00:00Z,270.9
2024-02-13T11:15:00Z,270.9
2024-02-13T11:30:00Z,270.89
2024-02-13T11:45:00Z,270.9
2024-02-13T12:15:00Z,270.9
2024-02-13T12:30:00Z,270.89
2024-02-13T18:30:00Z,270.89
2024-02-13T18:45:00Z,270.88
2024-02-13T20:45:00Z,270.88
2024-02-13T21:00:00Z,270.87
2024-02-13T21:15:00Z,270.88
2024-02-13T21:30:00Z,270.87
2024-02-14T05:00:00Z,270.87
2024-02-14T05:15:00Z,270.86
2024-02-14T12:00:00Z,270.86
2024-02-14T12:15:00Z,270.85
2024-02-14T17:30:00Z,270.85
2024-02-14T17:45:00Z,270.86
2024-02-14T18:00:00Z,270.86
2024-02-14T18:15:00Z,270.85
2024-02-14T18:30:00Z,270.86
2024-02-14T19:00:00Z,270.86
2024-02-14T19:15:00Z,270.85
2024-02-14T19:30:00Z,270.86
2024-02-14T21:30:00Z,270.86
2024-02-14T21:45:00Z,270.85
2024-02-14T22:00:00Z,270.86
2024-02-14T22:30:00Z,270.86
2024-02-14T22:45:00Z,270.85
2024-02-14T23:00:00Z,270.86
2024-02-14T23:30:00Z,270.86
2024-02-14T23:45:00Z,270.85
2024-02-15T00:00:00Z,270.86
2024-02-15T00:15:00Z,270.86
2024-02-15T00:30:00Z,270.85
2024-02-15T00:45:00Z,270.86
2024-02-15T01:00:00Z,270.86
2024-02-15T01:15:00Z,270.85
2024-02-15T11:15:00Z,270.85
2024-02-15T11:30:00Z,270.84
2024-02-15T11:45:00Z,270.85
2024-02-15T12:00:00Z,270.85
2024-02-15T12:15:00Z,270.84
2024-02-15T12:30:00Z,270.85
2024-02-15T12:45:00Z,270.84
2024-02-16T03:30:00Z,270.84
2024-02-16T03:45:00Z,270.88
2024-02-16T04:00:00Z,270.87
2024-02-16T04:15:00Z,270.84
2024-02-17T05:15:00Z,270.84
2024-02-17T05:30:00Z,270.83
2024-02-17T05:45:00Z,270.84
2024-02-17T06:45:00Z,270.84
2024-02-17T07:00:00Z,270.83
2024-02-17T07:15:00Z,270.83
2024-02-17T07:30:00Z,270.84
2024-02-17T07:45:00Z,270.83
2024-02-17T20:00:00Z,270.83
2024-02-17T20:15:00Z,270.82
2024-02-17T20:30:00Z,270.83
2024-02-17T20:45:00Z,270.83
2024-02-17T21:00:00Z,270.82
2024-02-17T21:15:00Z,270.82
2024-02-17T21:30:00Z,270.83
2024-02-17T21:45:00Z,270.82
2024-02-18T06:30:00Z,270.82
2024-02-18T06:45:00Z,270.81
2024-02-18T07:00:00Z,270.82
2024-02-18T07:15:00Z,270.81
2024-02-19T06:45:00Z,270.81
2024-02-19T07:00:00Z,270.8
2024-02-19T11:00:00Z,270.8
2024-02-19T11:15:00Z,270.79
2024-02-19T11:30:00Z,270.8
2024-02-19T12:00:00Z,270.8
2024-02-19T12:15:00Z,270.79
2024-02-19T22:15:00Z,270.79
2024-02-19T22:30:00Z,270.78
2024-02-20T05:30:00Z,270.78
2024-02-20T05:45:00Z,270.77
2024-02-20T07:15:00Z,270.77
2024-02-20T07:30:00Z,270.78
2024-02-20T10:00:00Z,270.78
2024-02-20T10:15:00Z,270.79
2024-02-20T12:30:00Z,270.79
2024-02-20T12:45:00Z,270.8
2024-02-20T15:15:00Z,270.8
2024-02-20T15:30:00Z,270.81
2024-02-20T17:45:00Z,270.81
2024-02-20T18:00:00Z,270.82
2024-02-20T20:00:00Z,270.82
2024-02-20T20:15:00Z,270.83
2024-02-20T22:15:00Z,270.83
2024-02-20T22:30:00Z,270.84
2024-02-21T00:45:00Z,270.84
2024-02-21T01:00:00Z,270.85
2024-02-21T03:00:00Z,270.85
2024-02-21T03:15:00Z,270.86
2024-02-21T03:30:00Z,270.85
2024-02-21T03:45:00Z,270.86
2024-02-21T05:45:00Z,270.86
2024-02-21T06:00:00Z,270.87
2024-02-21T08:00:00Z,270.87
2024-02-21T08:15:00Z,270.88
2024-02-21T10:15:00Z,270.88
2024-02-21T10:30:00Z,270.89
2024-02-21T12:15:00Z,270.89
2024-02-21T12:30:00Z,270.9
2024-02-21T14:45:00Z,270.9
2024-02-21T15:00:00Z,270.91
2024-02-21T16:45:00Z,270.91
2024-02-21T17:00:00Z,270.92
2024-02-21T18:30:00Z,270.92
2024-02-21T18:45:00Z,270.93
2024-02-21T20:15:00Z,270.93
2024-02-21T20:30:00Z,270.94
2024-02-21T22:15:00Z,270.94
2024-02-21T22:30:00Z,270.95
2024-02-21T23:45:00Z,270.95
2024-02-22T00:00:00Z,270.96
2024-02-22T01:00:00Z,270.96
2024-02-22T01:15:00Z,270.97
2024-02-22T02:30:00Z,270.97
2024-02-22T02:45:00Z,270.98
2024-02-22T03:45:00Z,270.98
2024-02-22T04:00:00Z,270.99
2024-02-22T05:00:00Z,270.99
2024-02-22T05:15:00Z,271.0
2024-02-22T06:30:00Z,271.0
2024-02-22T06:45:00Z,271.01
2024-02-22T08:00:00Z,271.01
2024-02-22T08:15:00Z,271.02
2024-02-22T09:45:00Z,271.02
2024-02-22T10:00:00Z,271.03
2024-02-22T11:30:00Z,271.03
2024-02-22T11:45:00Z,271.04
2024-02-22T13:15:00Z,271.04
2024-02-22T13:30:00Z,271.05
2024-02-22T14:45:00Z,271.05
2024-02-22T15:00:00Z,271.06
2024-02-22T16:15:00Z,271.06
2024-02-22T16:30:00Z,271.07
2024-02-22T17:30:00Z,271.07
2024-02-22T17:45:00Z,271.08
2024-02-22T18:45:00Z,271.08
2024-02-22T19:00:00Z,271.09
2024-02-22T20:15:00Z,271.09
2024-02-22T20:30:00Z,271.1
2024-02-22T21:45:00Z,271.1
2024-02-22T22:00:00Z,271.11
2024-02-22T23:00:00Z,271.11
2024-02-22T23:15:00Z,271.12
2024-02-22T23:30:00Z,271.11
2024-02-22T23:45:00Z,271.12
2024-02-23T00:30:00Z,271.12
2024-02-23T00:45:00Z,271.13
2024-02-23T01:45:00Z,271.13
2024-02-23T02:00:00Z,271.14
2024-02-23T03:00:00Z,271.14
2024-02-23T03:15:00Z,271.15
2024-02-23T04:30:00Z,271.15
2024-02-23T04:45:00Z,271.16
2024-02-23T06:00:00Z,271.16
2024-02-23T06:15:00Z,271.17
2024-02-23T09:00:00Z,271.17
2024-02-23T09:15:00Z,271.18
2024-02-23T14:30:00Z,271.18
2024-02-23T14:45:00Z,271.19
2024-02-23T15:00:00Z,271.18
2024-02-23T15:15:00Z,271.19
2024-02-23T19:45:00Z,271.19
2024-02-23T20:00:00Z,271.2
2024-02-23T20:30:00Z,271.2
2024-02-23T20:45:00Z,271.19
2024-02-23T21:00:00Z,271.2
2024-02-24T01:30:00Z,271.2
2024-02-24T01:45:00Z,271.21
2024-02-24T08:30:00Z,271.21
2024-02-24T08:45:00Z,271.22
2024-02-24T16:45:00Z,271.22
2024-02-24T17:00:00Z,271.23
2024-02-25T16:00:00Z,271.23
2024-02-25T16:15:00Z,271.22
