phenomenon time,result
2022-10-16T21:00:00Z,217.66
2022-10-16T21:15:00Z,217.67
2022-10-16T21:30:00Z,217.66
2022-10-16T22:00:00Z,217.66
2022-10-16T22:15:00Z,217.67
2022-10-16T22:30:00Z,217.66
2022-10-18T04:45:00Z,217.66
2022-10-18T05:00:00Z,217.67
2022-10-18T08:00:00Z,217.67
2022-10-18T08:15:00Z,217.66
2022-10-20T07:15:00Z,217.66
2022-10-20T07:30:00Z,217.65
2022-10-20T07:45:00Z,217.65
2022-10-20T08:00:00Z,217.66
2022-10-20T09:00:00Z,217.66
2022-10-20T09:15:00Z,217.67
2022-10-20T10:15:00Z,217.67
2022-10-20T10:30:00Z,217.66
2022-10-21T09:45:00Z,217.66
2022-10-21T10:00:00Z,217.67
2022-10-21T13:00:00Z,217.67
2022-10-21T13:15:00Z,217.66
2022-10-24T10:00:00Z,217.66
2022-10-24T10:15:00Z,217.65
2022-10-24T11:45:00Z,217.65
2022-10-24T12:00:00Z,217.66
2022-10-25T14:15:00Z,217.66
2022-10-25T14:30:00Z,217.67
2022-10-25T15:30:00Z,217.67
2022-10-25T16:00:00Z,217.65
2022-10-25T17:00:00Z,217.65
2022-10-25T17:15:00Z,217.66
2022-10-25T17:30:00Z,217.66
2022-10-25T17:45:00Z,217.67
2022-10-25T19:15:00Z,217.67
2022-10-25T19:30:00Z,217.66
2022-10-26T07:00:00Z,217.66
2022-10-26T07:15:00Z,217.65
2022-10-26T08:15:00Z,217.65
2022-10-26T08:30:00Z,217.66
2022-10-26T09:15:00Z,217.66
2022-10-26T09:30:00Z,217.67
2022-10-26T10:45:00Z,217.67
2022-10-26T11:00:00Z,217.66
2022-10-26T12:15:00Z,217.66
2022-10-26T12:30:00Z,217.65
2022-10-26T13:15:00Z,217.65
2022-10-26T13:30:00Z,217.66
2022-10-29T07:00:00Z,217.66
2022-10-29T07:15:00Z,217.65
2022-10-29T07:30:00Z,217.65
2022-10-29T07:45:00Z,217.66
2022-10-29T08:00:00Z,217.66
2022-10-29T08:15:00Z,217.65
2022-10-29T08:30:00Z,217.66
2022-10-29T08:45:00Z,217.65
2022-10-29T09:00:00Z,217.66
2022-10-29T09:15:00Z,217.65
2022-10-29T09:30:00Z,217.66
2022-10-29T09:45:00Z,217.66
2022-10-29T10:00:00Z,217.65
2022-10-29T10:15:00Z,217.65
2022-10-29T10:30:00Z,217.66
2022-10-29T11:00:00Z,217.66
2022-10-29T11:15:00Z,217.65
2022-10-30T02:00:00Z,217.65
2022-10-30T02:15:00Z,217.66
2022-11-01T07:37:30Z,217.66
2022-11-01T07:52:30Z,217.65
2022-11-01T08:07:30Z,217.65
2022-11-01T08:22:30Z,217.66
2022-11-02T07:22:30Z,217.66
2022-11-02T07:37:30Z,217.65
2022-11-02T08:22:30Z,217.65
2022-11-02T08:37:30Z,217.66
2022-11-02T09:07:30Z,217.66
2022-11-02T09:22:30Z,217.65
2022-11-02T09:37:30Z,217.66
2022-11-05T13:52:30Z,217.66
2022-11-05T14:07:30Z,217.65
2022-11-05T14:22:30Z,217.66
2022-11-05T15:52:30Z,217.66
2022-11-05T16:07:30Z,217.65
2022-11-05T16:22:30Z,217.66
2022-11-07T12:37:30Z,217.66
2022-11-07T12:52:30Z,217.67
2022-11-07T13:22:30Z,217.67
2022-11-07T13:37:30Z,217.66
2022-11-07T14:07:30Z,217.66
2022-11-07T14:22:30Z,217.65
2022-11-07T15:37:30Z,217.65
2022-11-07T15:52:30Z,217.66
2022-11-08T10:07:30Z,217.66
2022-11-08T10:22:30Z,217.67
2022-11-08T10:37:30Z,217.66
2022-11-08T11:37:30Z,217.66
2022-11-08T11:52:30Z,217.67
2022-11-08T12:07:30Z,217.66
2022-11-09T06:37:30Z,217.66
2022-11-09T06:52:30Z,217.67
2022-11-09T07:52:30Z,217.67
2022-11-09T08:07:30Z,217.66
2022-11-10T12:22:30Z,217.66
2022-11-10T12:37:30Z,217.67
2022-11-10T13:07:30Z,217.67
2022-11-10T13:22:30Z,217.66
2022-11-11T09:07:30Z,217.66
2022-11-11T09:22:30Z,217.67
2022-11-11T09:37:30Z,217.66
2022-11-12T06:07:30Z,217.66
2022-11-12T06:22:30Z,217.67
2022-11-12T10:37:30Z,217.67
2022-11-12T10:52:30Z,217.66
2022-11-20T23:07:30Z,217.66
2022-11-20T23:22:30Z,217.67
2022-11-21T00:37:30Z,217.67
2022-11-21T01:07:30Z,217.65
2022-11-21T02:37:30Z,217.65
2022-11-21T02:52:30Z,217.66
2022-11-21T03:37:30Z,217.66
2022-11-21T03:52:30Z,217.67
2022-11-21T06:22:30Z,217.67
2022-11-21T06:37:30Z,217.66
2022-11-21T19:37:30Z,217.66
2022-11-21T19:52:30Z,217.67
2022-11-21T22:07:30Z,217.67
2022-11-21T22:22:30Z,217.66
2022-12-08T12:45:00Z,217.66
2022-12-08T13:00:00Z,217.67
2022-12-08T13:15:00Z,217.66
2022-12-08T15:30:00Z,217.66
2022-12-08T15:45:00Z,217.67
2022-12-08T16:00:00Z,217.66
2022-12-08T16:15:00Z,217.67
2022-12-08T16:30:00Z,217.66
2022-12-08T16:45:00Z,217.67
2022-12-08T17:00:00Z,217.66
2022-12-08T17:15:00Z,217.67
2022-12-08T17:30:00Z,217.66
2022-12-08T19:00:00Z,217.66
2022-12-08T19:15:00Z,217.67
2022-12-08T19:30:00Z,217.66
2022-12-08T20:30:00Z,217.66
2022-12-08T20:45:00Z,217.67
2022-12-08T21:15:00Z,217.67
2022-12-08T21:30:00Z,217.66
2022-12-08T22:00:00Z,217.66
2022-12-08T22:15:00Z,217.67
2022-12-08T22:30:00Z,217.66
2022-12-08T22:45:00Z,217.67
2022-12-08T23:00:00Z,217.66
2022-12-08T23:15:00Z,217.67
2022-12-09T01:30:00Z,217.67
2022-12-09T01:45:00Z,217.66
2022-12-09T02:00:00Z,217.67
2022-12-09T02:30:00Z,217.67
2022-12-09T02:45:00Z,217.66
2022-12-09T03:00:00Z,217.67
2022-12-09T12:15:00Z,217.67
2022-12-09T12:30:00Z,217.66
2022-12-12T07:30:00Z,217.66
2022-12-12T07:45:00Z,217.67
2022-12-12T09:45:00Z,217.67
2022-12-12T10:00:00Z,217.66
2022-12-13T07:30:00Z,217.66
2022-12-13T07:45:00Z,217.67
2022-12-13T09:30:00Z,217.67
2022-12-13T09:45:00Z,217.66
2022-12-14T14:45:00Z,217.66
2022-12-14T15:00:00Z,217.67
2022-12-14T15:30:00Z,217.67
2022-12-14T15:45:00Z,217.66
2022-12-14T19:30:00Z,217.66
2022-12-14T19:45:00Z,217.67
2022-12-15T01:45:00Z,217.67
2022-12-15T02:00:00Z,217.66
2022-12-15T15:00:00Z,217.66
2022-12-15T15:15:00Z,217.67
2022-12-16T12:30:00Z,217.67
2022-12-16T12:45:00Z,217.66
2022-12-19T15:45:00Z,217.66
2022-12-19T16:00:00Z,217.67
2022-12-19T17:30:00Z,217.67
2022-12-19T17:45:00Z,217.66
2022-12-20T13:15:00Z,217.66
2022-12-20T13:30:00Z,217.67
2022-12-20T14:15:00Z,217.67
2022-12-20T14:30:00Z,217.66
2022-12-21T06:30:00Z,217.66
2022-12-21T06:45:00Z,217.67
2022-12-21T08:00:00Z,217.67
2022-12-21T08:15:00Z,217.66
2022-12-21T08:30:00Z,217.66
2022-12-21T08:45:00Z,217.67
2022-12-21T09:30:00Z,217.67
2022-12-21T09:45:00Z,217.66
2022-12-21T13:45:00Z,217.66
2022-12-21T14:00:00Z,217.67
2022-12-21T14:15:00Z,217.67
2022-12-21T14:30:00Z,217.66
2022-12-22T07:30:00Z,217.66
2022-12-22T07:45:00Z,217.67
2022-12-22T09:00:00Z,217.67
2022-12-22T09:15:00Z,217.66
2022-12-22T10:45:00Z,217.66
2022-12-22T11:00:00Z,217.65
2022-12-22T12:00:00Z,217.65
2022-12-22T12:15:00Z,217.67
2022-12-22T12:30:00Z,217.7
2022-12-22T12:45:00Z,217.69
2022-12-22T13:00:00Z,217.69
2022-12-22T13:15:00Z,217.71
2022-12-22T13:45:00Z,217.69
2022-12-22T14:30:00Z,217.69
2022-12-22T14:45:00Z,217.7
2022-12-23T06:30:00Z,217.7
2022-12-23T06:45:00Z,217.71
2022-12-23T07:00:00Z,217.7
2022-12-23T08:30:00Z,217.7
2022-12-23T08:45:00Z,217.69
2022-12-23T09:00:00Z,217.71
2022-12-23T12:00:00Z,217.71
2022-12-23T12:15:00Z,217.7
2022-12-23T15:45:00Z,217.7
2022-12-23T16:00:00Z,217.69
2022-12-23T16:15:00Z,217.69
2022-12-23T16:45:00Z,217.71
2022-12-23T17:15:00Z,217.71
2022-12-23T17:30:00Z,217.7
2022-12-23T17:45:00Z,217.71
2022-12-23T18:00:00Z,217.7
2022-12-23T19:15:00Z,217.7
2022-12-23T19:30:00Z,217.69
2022-12-23T19:45:00Z,217.7
2022-12-23T20:00:00Z,217.69
2022-12-23T20:15:00Z,217.69
2022-12-23T20:30:00Z,217.7
2022-12-23T20:45:00Z,217.69
2022-12-23T22:15:00Z,217.69
2022-12-23T22:30:00Z,217.7
2022-12-23T22:45:00Z,217.7
2022-12-23T23:00:00Z,217.69
2022-12-24T00:00:00Z,217.69
2022-12-24T00:15:00Z,217.7
2022-12-25T07:45:00Z,217.7
2022-12-25T08:00:00Z,217.69
2022-12-25T08:30:00Z,217.69
2022-12-25T08:45:00Z,217.7
2022-12-26T06:30:00Z,217.7
2022-12-26T06:45:00Z,217.71
2022-12-26T07:00:00Z,217.71
2022-12-26T07:15:00Z,217.7
2022-12-26T08:00:00Z,217.7
2022-12-26T08:30:00Z,217.68
2022-12-26T10:00:00Z,217.68
2022-12-26T10:15:00Z,217.69
2022-12-28T06:15:00Z,217.69
2022-12-28T06:30:00Z,217.68
2022-12-28T06:45:00Z,217.68
2022-12-28T07:15:00Z,217.7
2022-12-28T07:30:00Z,217.68
2022-12-28T07:45:00Z,217.68
2022-12-28T08:15:00Z,217.7
2022-12-28T19:45:00Z,217.7
2022-12-28T20:00:00Z,217.69
2022-12-29T01:15:00Z,217.69
2022-12-29T01:30:00Z,217.7
2022-12-29T04:30:00Z,217.7
2022-12-29T04:45:00Z,217.69
2022-12-29T05:45:00Z,217.69
2022-12-29T06:00:00Z,217.7
2022-12-29T06:15:00Z,217.69
2022-12-29T06:30:00Z,217.7
2022-12-29T07:00:00Z,217.68
2022-12-29T07:45:00Z,217.68
2022-12-29T08:00:00Z,217.69
2022-12-29T11:30:00Z,217.69
2022-12-29T11:45:00Z,217.68
2022-12-29T12:00:00Z,217.69
2022-12-29T12:15:00Z,217.69
2022-12-29T12:30:00Z,217.7
2022-12-29T12:45:00Z,217.7
2022-12-29T13:00:00Z,217.69
2022-12-29T13:15:00Z,217.7
2022-12-29T13:30:00Z,217.7
2022-12-29T13:45:00Z,217.68
2022-12-29T14:00:00Z,217.68
2022-12-29T14:30:00Z,217.7
2022-12-29T14:45:00Z,217.7
2022-12-29T15:00:00Z,217.69
2022-12-29T15:15:00Z,217.69
2022-12-29T15:30:00Z,217.68
2022-12-30T09:00:00Z,217.68
2022-12-30T09:30:00Z,217.7
2022-12-30T10:00:00Z,217.68
2022-12-30T11:30:00Z,217.68
2022-12-30T11:45:00Z,217.69
2022-12-31T08:00:00Z,217.69
2022-12-31T08:15:00Z,217.68
2022-12-31T08:30:00Z,217.68
2022-12-31T09:00:00Z,217.7
2022-12-31T10:00:00Z,217.7
2022-12-31T10:15:00Z,217.69
2023-01-01T08:00:00Z,217.69
2023-01-01T08:30:00Z,217.71
2023-01-01T09:00:00Z,217.69
2023-01-01T20:15:00Z,217.69
2023-01-01T20:45:00Z,217.71
2023-01-01T21:00:00Z,217.7
2023-01-01T21:15:00Z,217.7
2023-01-01T21:30:00Z,217.69
2023-01-02T07:15:00Z,217.69
2023-01-02T07:30:00Z,217.7
2023-01-02T07:45:00Z,217.7
2023-01-02T08:00:00Z,217.69
2023-01-02T12:15:00Z,217.69
2023-01-02T12:45:00Z,217.71
2023-01-02T13:15:00Z,217.69
2023-01-02T13:30:00Z,217.69
2023-01-02T13:45:00Z,217.7
2023-01-02T14:15:00Z,217.7
2023-01-02T14:30:00Z,217.69
2023-01-02T15:00:00Z,217.69
2023-01-02T15:15:00Z,217.68
2023-01-02T17:30:00Z,217.68
2023-01-02T17:45:00Z,217.69
2023-01-02T23:15:00Z,217.69
2023-01-02T23:30:00Z,217.68
2023-01-02T23:45:00Z,217.68
2023-01-03T00:00:00Z,217.69
2023-01-03T01:00:00Z,217.69
2023-01-03T01:15:00Z,217.68
2023-01-03T01:30:00Z,217.69
2023-01-03T04:15:00Z,217.69
2023-01-03T04:30:00Z,217.68
2023-01-03T06:15:00Z,217.68
2023-01-03T07:00:00Z,217.71
2023-01-03T07:15:00Z,217.71
2023-01-03T07:30:00Z,217.7
2023-01-03T09:30:00Z,217.7
2023-01-03T09:45:00Z,217.69
2023-01-03T12:45:00Z,217.69
2023-01-03T13:00:00Z,217.68
2023-01-03T13:15:00Z,217.68
2023-01-03T13:30:00Z,217.7
2023-01-03T13:45:00Z,217.71
2023-01-03T14:00:00Z,217.71
2023-01-03T14:15:00Z,217.7
2023-01-03T18:45:00Z,217.7
2023-01-03T19:00:00Z,217.71
2023-01-04T06:22:30Z,217.71
2023-01-04T06:37:30Z,217.7
2023-01-04T07:07:30Z,217.7
2023-01-04T07:37:30Z,217.68
2023-01-04T12:07:30Z,217.68
2023-01-04T12:22:30Z,217.69
2023-01-04T12:37:30Z,217.68
2023-01-04T12:52:30Z,217.68
2023-01-04T13:07:30Z,217.69
2023-01-04T14:37:30Z,217.69
2023-01-04T14:52:30Z,217.7
2023-01-04T17:22:30Z,217.7
2023-01-04T17:37:30Z,217.69
2023-01-04T17:52:30Z,217.69
2023-01-04T18:07:30Z,217.68
2023-01-05T20:07:30Z,217.68
2023-01-05T20:22:30Z,217.69
2023-01-05T20:37:30Z,217.68
2023-01-05T23:37:30Z,217.68
2023-01-05T23:52:30Z,217.69
2023-01-06T00:22:30Z,217.69
2023-01-06T00:37:30Z,217.68
2023-01-06T00:52:30Z,217.68
2023-01-06T01:07:30Z,217.69
2023-01-06T01:22:30Z,217.68
2023-01-06T01:37:30Z,217.68
2023-01-06T01:52:30Z,217.69
2023-01-06T05:37:30Z,217.69
2023-01-06T05:52:30Z,217.68
2023-01-06T06:07:30Z,217.69
2023-01-06T07:52:30Z,217.69
2023-01-06T08:07:30Z,217.68
2023-01-06T08:22:30Z,217.69
2023-01-06T08:37:30Z,217.68
2023-01-06T10:22:30Z,217.68
2023-01-06T10:37:30Z,217.69
2023-01-06T10:52:30Z,217.68
2023-01-06T11:37:30Z,217.68
2023-01-06T11:52:30Z,217.69
2023-01-06T12:07:30Z,217.68
2023-01-09T07:52:30Z,217.68
2023-01-09T08:07:30Z,217.69
2023-01-09T08:22:30Z,217.71
2023-01-09T08:37:30Z,217.69
2023-01-09T08:52:30Z,217.68
2023-01-09T11:22:30Z,217.68
2023-01-09T11:37:30Z,217.7
2023-01-09T12:07:30Z,217.7
2023-01-09T12:22:30Z,217.69
2023-01-10T06:52:30Z,217.69
2023-01-10T07:07:30Z,217.7
2023-01-10T07:22:30Z,217.7
2023-01-10T07:37:30Z,217.71
2023-01-10T12:07:30Z,217.71
2023-01-10T12:37:30Z,217.69
2023-01-10T13:22:30Z,217.69
2023-01-10T13:52:30Z,217.71
2023-01-10T18:37:30Z,217.71
2023-01-10T18:52:30Z,217.7
2023-01-11T03:07:30Z,217.7
2023-01-11T03:22:30Z,217.71
2023-01-11T04:22:30Z,217.71
2023-01-11T04:37:30Z,217.7
2023-01-11T06:07:30Z,217.7
2023-01-11T06:22:30Z,217.71
2023-01-11T08:22:30Z,217.71
2023-01-11T08:37:30Z,217.7
2023-01-11T10:22:30Z,217.7
2023-01-11T10:37:30Z,217.71
2023-01-11T11:22:30Z,217.71
2023-01-11T11:37:30Z,217.7
2023-01-11T12:37:30Z,217.7
2023-01-11T12:52:30Z,217.71
2023-01-12T00:22:30Z,217.71
2023-01-12T00:37:30Z,217.72
2023-01-12T01:07:30Z,217.72
2023-01-12T01:22:30Z,217.71
2023-01-12T03:52:30Z,217.71
2023-01-12T04:07:30Z,217.72
2023-01-12T04:37:30Z,217.72
2023-01-12T04:52:30Z,217.71
2023-01-12T05:22:30Z,217.71
2023-01-12T05:37:30Z,217.72
2023-01-12T08:07:30Z,217.72
2023-01-12T08:22:30Z,217.7
2023-01-12T08:37:30Z,217.69
2023-01-12T09:07:30Z,217.71
2023-01-12T10:22:30Z,217.71
2023-01-12T10:37:30Z,217.7
2023-01-12T12:07:30Z,217.7
2023-01-12T12:52:30Z,217.73
2023-01-12T13:52:30Z,217.73
2023-01-12T14:07:30Z,217.74
2023-01-12T15:22:30Z,217.74
2023-01-12T16:07:30Z,217.71
2023-01-12T20:37:30Z,217.71
2023-01-12T20:52:30Z,217.7
2023-01-12T21:52:30Z,217.7
2023-01-12T22:07:30Z,217.71
2023-01-12T23:37:30Z,217.71
2023-01-12T23:52:30Z,217.7
2023-01-13T07:37:30Z,217.7
2023-01-13T07:52:30Z,217.71
2023-01-13T08:07:30Z,217.71
2023-01-13T08:22:30Z,217.72
2023-01-13T08:37:30Z,217.74
2023-01-13T08:52:30Z,217.73
2023-01-13T10:07:30Z,217.73
2023-01-13T10:22:30Z,217.74
2023-01-13T10:37:30Z,217.73
2023-01-13T11:07:30Z,217.73
2023-01-13T11:37:30Z,217.75
2023-01-13T12:07:30Z,217.75
2023-01-13T12:22:30Z,217.76
2023-01-13T13:22:30Z,217.76
2023-01-13T13:37:30Z,217.77
2023-01-13T14:52:30Z,217.77
2023-01-13T15:07:30Z,217.76
2023-01-13T15:52:30Z,217.76
2023-01-13T16:07:30Z,217.75
2023-01-14T07:37:30Z,217.75
2023-01-14T07:52:30Z,217.76
2023-01-14T08:07:30Z,217.76
2023-01-14T08:22:30Z,217.77
2023-01-14T10:22:30Z,217.77
2023-01-14T10:37:30Z,217.76
2023-01-14T10:52:30Z,217.77
2023-01-14T11:07:30Z,217.77
2023-01-14T11:37:30Z,217.73
2023-01-14T11:52:30Z,217.72
2023-01-14T12:07:30Z,217.73
2023-01-14T18:52:30Z,217.73
2023-01-14T19:07:30Z,217.72
2023-01-14T20:22:30Z,217.72
2023-01-14T20:37:30Z,217.73
2023-01-14T20:52:30Z,217.73
2023-01-14T21:07:30Z,217.74
2023-01-14T21:52:30Z,217.74
2023-01-14T22:07:30Z,217.73
2023-01-15T21:22:30Z,217.73
2023-01-15T21:37:30Z,217.72
2023-01-15T21:52:30Z,217.73
2023-01-16T02:07:30Z,217.73
2023-01-16T02:22:30Z,217.72
2023-01-16T04:22:30Z,217.72
2023-01-16T04:37:30Z,217.73
2023-01-16T04:52:30Z,217.72
2023-01-16T07:52:30Z,217.72
2023-01-16T08:07:30Z,217.73
2023-01-16T16:52:30Z,217.73
2023-01-16T17:07:30Z,217.72
2023-01-16T17:22:30Z,217.73
2023-01-16T19:37:30Z,217.73
2023-01-16T19:52:30Z,217.72
2023-01-16T20:07:30Z,217.73
2023-01-16T20:22:30Z,217.72
2023-01-16T20:37:30Z,217.73
2023-01-16T20:52:30Z,217.72
2023-01-16T21:07:30Z,217.73
2023-01-16T22:22:30Z,217.73
2023-01-16T22:37:30Z,217.72
2023-01-17T07:37:30Z,217.72
2023-01-17T07:52:30Z,217.73
2023-01-18T18:52:30Z,217.73
2023-01-18T19:07:30Z,217.72
2023-01-18T20:37:30Z,217.72
2023-01-18T20:52:30Z,217.73
2023-01-18T21:07:30Z,217.72
2023-01-18T21:22:30Z,217.72
2023-01-18T21:37:30Z,217.73
2023-01-18T23:52:30Z,217.73
2023-01-19T00:07:30Z,217.72
2023-01-19T00:22:30Z,217.72
2023-01-19T00:37:30Z,217.73
2023-01-19T00:52:30Z,217.73
2023-01-19T01:07:30Z,217.72
2023-01-19T01:22:30Z,217.73
2023-01-19T01:37:30Z,217.72
2023-01-20T07:07:30Z,217.72
2023-01-20T07:37:30Z,217.7
2023-01-20T08:07:30Z,217.7
2023-01-20T08:22:30Z,217.71
2023-01-20T09:52:30Z,217.71
2023-01-20T10:22:30Z,217.69
2023-01-20T10:37:30Z,217.71
2023-01-23T06:07:30Z,217.71
2023-01-23T06:22:30Z,217.69
2023-01-23T06:37:30Z,217.71
2023-01-23T07:22:30Z,217.71
2023-01-23T07:37:30Z,217.7
2023-01-23T08:07:30Z,217.66
2023-01-23T08:37:30Z,217.64
2023-01-23T08:52:30Z,217.64
2023-01-23T09:22:30Z,217.66
2023-01-23T09:37:30Z,217.66
2023-01-23T09:52:30Z,217.67
2023-01-23T11:22:30Z,217.67
2023-01-23T11:52:30Z,217.65
2023-01-23T13:07:30Z,217.65
2023-01-23T13:37:30Z,217.67
2023-01-23T14:07:30Z,217.67
2023-01-23T14:22:30Z,217.68
2023-01-23T14:52:30Z,217.68
2023-01-23T15:07:30Z,217.67
2023-01-23T17:07:30Z,217.67
2023-01-23T17:22:30Z,217.66
2023-01-24T08:07:30Z,217.66
2023-01-24T08:22:30Z,217.67
2023-01-26T07:52:30Z,217.67
2023-01-26T08:07:30Z,217.66
2023-01-26T09:52:30Z,217.66
2023-01-26T10:07:30Z,217.67
2023-01-31T07:37:30Z,217.67
2023-01-31T07:52:30Z,217.66
2023-01-31T08:07:30Z,217.67
2023-01-31T09:07:30Z,217.67
2023-01-31T09:22:30Z,217.66
2023-01-31T09:37:30Z,217.66
2023-01-31T09:52:30Z,217.67
2023-01-31T10:07:30Z,217.67
2023-01-31T10:22:30Z,217.66
2023-01-31T10:37:30Z,217.67
2023-01-31T12:07:30Z,217.67
2023-01-31T12:22:30Z,217.66
2023-01-31T12:52:30Z,217.66
2023-01-31T13:07:30Z,217.67
2023-01-31T13:37:30Z,217.67
2023-01-31T13:52:30Z,217.66
2023-01-31T14:07:30Z,217.66
2023-01-31T14:22:30Z,217.67
2023-01-31T16:52:30Z,217.67
2023-01-31T17:07:30Z,217.66
2023-01-31T22:22:30Z,217.66
2023-01-31T22:37:30Z,217.67
2023-01-31T22:52:30Z,217.66
2023-02-01T21:22:30Z,217.66
2023-02-01T21:37:30Z,217.67
2023-02-02T01:52:30Z,217.67
2023-02-02T02:07:30Z,217.68
2023-02-02T02:22:30Z,217.68
2023-02-02T02:37:30Z,217.67
2023-02-02T03:07:30Z,217.67
2023-02-02T03:22:30Z,217.66
2023-02-02T05:52:30Z,217.66
2023-02-02T06:22:30Z,217.68
2023-02-02T06:37:30Z,217.7
2023-02-02T06:52:30Z,217.71
2023-02-02T07:07:30Z,217.71
2023-02-02T08:22:30Z,217.66
2023-02-02T09:37:30Z,217.66
2023-02-02T09:52:30Z,217.67
2023-02-02T11:37:30Z,217.67
2023-02-02T11:52:30Z,217.66
2023-02-02T12:52:30Z,217.66
2023-02-02T13:07:30Z,217.68
2023-02-02T13:22:30Z,217.68
2023-02-02T13:37:30Z,217.69
2023-02-02T13:52:30Z,217.69
2023-02-02T14:07:30Z,217.7
2023-02-02T14:37:30Z,217.7
2023-02-02T14:52:30Z,217.71
2023-02-03T06:52:30Z,217.71
2023-02-03T07:07:30Z,217.72
2023-02-03T07:37:30Z,217.7
2023-02-05T07:07:30Z,217.7
2023-02-05T07:22:30Z,217.71
2023-02-06T07:07:30Z,217.71
2023-02-06T07:22:30Z,217.7
2023-02-06T11:37:30Z,217.7
2023-02-06T12:07:30Z,217.68
2023-02-06T12:22:30Z,217.68
2023-02-06T13:22:30Z,217.64
2023-02-06T13:52:30Z,217.64
2023-02-06T14:37:30Z,217.67
2023-02-06T15:37:30Z,217.67
2023-02-06T15:52:30Z,217.65
2023-02-06T16:07:30Z,217.64
2023-02-06T16:22:30Z,217.64
2023-02-06T16:52:30Z,217.68
2023-02-06T17:07:30Z,217.69
2023-02-06T17:37:30Z,217.69
2023-02-06T18:07:30Z,217.67
2023-02-06T18:52:30Z,217.67
2023-02-06T19:07:30Z,217.66
2023-02-06T23:52:30Z,217.66
2023-02-07T00:07:30Z,217.67
2023-02-07T00:52:30Z,217.67
2023-02-07T01:07:30Z,217.66
2023-02-07T07:22:30Z,217.66
2023-02-07T07:37:30Z,217.67
2023-02-07T07:52:30Z,217.67
2023-02-07T08:07:30Z,217.66
2023-02-08T07:37:30Z,217.66
2023-02-08T07:52:30Z,217.67
2023-02-08T14:52:30Z,217.67
2023-02-08T15:07:30Z,217.66
2023-02-08T17:07:30Z,217.66
2023-02-08T17:22:30Z,217.67
2023-02-08T20:07:30Z,217.67
2023-02-08T20:22:30Z,217.66
2023-02-08T22:22:30Z,217.66
2023-02-08T22:37:30Z,217.67
2023-02-09T06:52:30Z,217.67
2023-02-09T07:07:30Z,217.66
2023-02-09T07:37:30Z,217.66
2023-02-09T07:52:30Z,217.67
2023-02-09T22:52:30Z,217.67
2023-02-09T23:07:30Z,217.66
2023-02-09T23:22:30Z,217.67
2023-02-10T03:52:30Z,217.67
2023-02-10T04:07:30Z,217.68
2023-02-10T04:22:30Z,217.71
2023-02-10T04:37:30Z,217.72
2023-02-10T04:52:30Z,217.71
2023-02-10T08:22:30Z,217.71
2023-02-10T08:37:30Z,217.7
2023-02-10T09:07:30Z,217.7
2023-02-10T09:22:30Z,217.69
2023-02-10T09:37:30Z,217.69
2023-02-10T10:22:30Z,217.66
2023-02-10T12:07:30Z,217.66
2023-02-10T12:37:30Z,217.68
2023-02-10T12:52:30Z,217.71
2023-02-10T13:07:30Z,217.72
2023-02-10T13:37:30Z,217.7
2023-02-10T13:52:30Z,217.7
2023-02-10T14:07:30Z,217.71
2023-02-10T14:52:30Z,217.71
2023-02-10T15:07:30Z,217.72
2023-02-11T07:37:30Z,217.72
2023-02-11T07:52:30Z,217.71
2023-02-11T08:07:30Z,217.71
2023-02-11T08:22:30Z,217.7
2023-02-12T08:22:30Z,217.7
2023-02-12T08:37:30Z,217.71
2023-02-12T08:52:30Z,217.71
2023-02-12T09:07:30Z,217.72
2023-02-13T09:07:30Z,217.72
2023-02-13T09:22:30Z,217.71
2023-02-14T12:52:30Z,217.71
2023-02-14T13:07:30Z,217.7
2023-02-14T13:22:30Z,217.68
2023-02-14T13:37:30Z,217.67
2023-02-14T13:52:30Z,217.65
2023-02-14T15:22:30Z,217.65
2023-02-14T15:37:30Z,217.66
2023-02-14T15:52:30Z,217.66
2023-02-14T16:07:30Z,217.67
2023-02-14T16:22:30Z,217.67
2023-02-14T16:37:30Z,217.68
2023-02-14T17:37:30Z,217.68
2023-02-14T17:52:30Z,217.67
2023-02-14T19:07:30Z,217.67
2023-02-14T19:22:30Z,217.66
2023-02-14T21:52:30Z,217.66
2023-02-14T22:07:30Z,217.67
2023-02-17T15:07:30Z,217.67
2023-02-17T15:22:30Z,217.66
2023-02-18T06:22:30Z,217.66
2023-02-18T06:37:30Z,217.67
2023-02-18T07:22:30Z,217.67
2023-02-18T07:37:30Z,217.66
2023-02-18T07:52:30Z,217.67
2023-02-18T08:07:30Z,217.66
2023-02-18T11:52:30Z,217.66
2023-02-18T12:07:30Z,217.67
2023-02-18T12:22:30Z,217.67
2023-02-18T12:37:30Z,217.66
2023-02-18T12:52:30Z,217.67
2023-02-18T18:22:30Z,217.67
2023-02-18T18:37:30Z,217.66
2023-02-19T06:37:30Z,217.66
2023-02-19T06:52:30Z,217.67
2023-02-19T09:07:30Z,217.67
2023-02-19T09:22:30Z,217.66
2023-02-19T11:22:30Z,217.66
2023-02-19T11:37:30Z,217.67
2023-02-21T10:37:30Z,217.67
2023-02-21T10:52:30Z,217.68
2023-02-21T11:22:30Z,217.68
2023-02-21T11:37:30Z,217.67
2023-02-21T11:52:30Z,217.67
2023-02-21T12:07:30Z,217.66
2023-02-21T13:52:30Z,217.66
2023-02-21T14:07:30Z,217.67
2023-02-22T12:07:30Z,217.67
